X1	X2	T	Y
0.527457630072559	0.4573383331533264	T3	1
0.7447709278167541	0.6605319663852102	T1	0
0.8205059438586041	0.8877110870419853	T3	0
0.749352861699006	0.5937862269331757	T2	1
0.28785487604815396	0.8244842712393285	T3	1
0.11784390090583108	0.22269101895928645	T0	1
0.23833852936206013	0.35280943622785954	T1	1
0.5028749369803532	0.9421322739280427	T3	1
0.5052769222930958	0.8859751130926863	T4	1
0.5826443493145376	0.5579529826887045	T0	0
0.39510183754789086	0.47548833779484523	T1	0
0.7868913814500277	0.4510673914544585	T3	1
0.9131537503472078	0.05878966156701604	T4	1
0.24672505347947127	0.8923771039565669	T3	0
0.736523217701888	0.8181495084153355	T3	0
0.6779718525450447	0.4562511447278671	T1	1
0.523090499279315	0.2794399727194734	T0	0
0.18853023387416024	0.34292060642653055	T3	1
0.7952322585827095	0.12316058587288947	T3	1
0.9606262856288327	0.7217897413057226	T2	0
0.7218363322336134	0.5566698565548577	T2	1
0.917859996625734	0.23410342282489494	T1	0
0.9841852649479997	0.6230055720776897	T2	0
0.3520506742392382	0.9792302142549747	T1	0
0.6382235529263369	0.1223951354761792	T2	0
0.47393273763807797	0.45848501062532776	T0	1
0.9866287468632301	0.4941588209221267	T3	1
0.09380782400772492	0.16679721382380241	T1	1
0.4123749142972246	0.5315802109973148	T3	0
0.8755390445272362	0.60597725854809	T2	1
0.28405131052651544	0.1573445388184953	T4	1
0.7877928506388727	0.1547238990088764	T1	1
0.3827831627802557	0.856348715633756	T1	1
0.9799785398901583	0.31138743667004487	T1	0
0.8835298364237075	0.630333387078631	T3	1
0.30132035766261533	0.6267730756752141	T0	0
0.7701931135378551	0.839170875582635	T3	1
0.3368565438332687	0.7398946312315234	T4	0
0.6063628402155351	0.8405764334382778	T3	1
0.658480768393292	0.6252147896506657	T0	0
0.829595409085705	0.449457160513994	T2	1
0.02445084088201488	0.3935665213130747	T2	1
0.22015789115229967	0.37902976666143584	T1	1
0.7119178105885787	0.4183930979091578	T2	0
0.5635232369695373	0.12930925215377032	T3	0
0.4956050782011431	0.423958371003167	T4	1
0.055209956707980457	0.38944490720262115	T1	0
0.3482758834614562	0.03457166331823147	T1	0
0.8651002319106483	0.27513075532634	T1	0
0.030892837036032184	0.7519069747402168	T2	0
0.3964362353648121	0.5779455714096253	T2	1
0.9451482876707726	0.8061674967560302	T3	0
0.05088073454501463	0.5426880443807649	T1	1
0.7497057510446368	0.8540837654752674	T1	0
0.25761261618203646	0.7960670996017167	T0	0
0.8666088321536725	0.09828457014224712	T0	0
0.746067978959365	0.9770063680159924	T0	0
0.8857051708583629	0.014747446901328787	T1	1
0.215924790431266	0.5968380379296185	T3	1
0.5312927548186049	0.7925115093167623	T3	1
0.7792699435748007	0.33189413985090344	T4	1
0.24569974299498099	0.5985697922971579	T2	1
0.23074630526721696	0.3621225308474483	T2	1
0.027182133497585026	0.0606149750075019	T4	0
0.9585152939754523	0.008461519089330904	T0	0
0.7100168800546234	0.09486203011118832	T3	1
0.6355603540101848	0.0984095941200468	T4	1
0.7439947226949909	0.6108897773937499	T2	1
0.5316129186954394	0.5258652309625133	T1	0
0.47613382109041036	0.45546330017314207	T3	1
0.44953224112352086	0.6919214756024176	T4	1
0.6404392121036413	0.016826137012448394	T1	1
0.2015349753923832	0.2709834814157309	T2	1
0.8880586950148697	0.7773927312876279	T0	0
0.8117523712192651	0.9099771065171185	T1	1
0.34956361145203385	0.4383365962375816	T3	0
0.5786092968125244	0.08148398013846636	T2	0
0.14102729995001462	0.798728739228488	T0	0
0.972346247933598	0.8851704332727336	T1	1
0.9028926876302835	0.41366027069371947	T0	0
0.9218975064992004	0.24335525392027701	T3	0
0.3321630477034516	0.04397166822294529	T4	1
0.16913470738285574	0.591082821894856	T0	0
0.21177216346631034	0.9098694905624992	T1	1
0.09000139104508986	0.6778880255203257	T4	1
0.12011063010138434	0.31724859789473436	T4	0
0.07130453418484539	0.6428883242899669	T3	0
0.9898230692048735	0.8320684074480255	T3	0
0.07405768336907359	0.4758300593494579	T4	0
0.13254208095141362	0.8197484899978386	T1	0
0.8272545955907364	0.3919096766663541	T4	1
0.5802402167429431	0.34850567859577064	T4	1
0.7744172045693324	0.582988625878554	T1	1
0.630912007772655	0.46468641769448127	T0	1
0.882175070328948	0.9771119204610832	T2	0
0.6384675277647406	0.5163894235281747	T3	1
0.5221250929031509	0.38517202891602154	T4	1
0.7127496937612997	0.39493354312853624	T0	0
0.44739275179210947	0.5479399506131166	T1	1
0.3460638229047347	0.3549120380081954	T3	0
0.4676524524502125	0.722906601964936	T0	0
0.16971410509856066	0.3806629277016409	T3	1
0.7965717298026914	0.3841443865252431	T1	0
0.26070378133594463	0.6169732493768046	T0	0
0.15353154633704746	0.06084687269600997	T1	1
0.2463522417832268	0.6553549181151461	T3	1
0.8420701517722398	0.5049722171586871	T4	1
0.33020129559773137	0.45302611428664163	T0	0
0.6860498695059002	0.7192529907079513	T2	1
0.8564096306557393	0.758255782004861	T1	1
0.07774466692504212	0.8462608634124593	T3	1
0.7650244051780429	0.37480312081744727	T3	0
0.30766546637903003	0.3270376922533811	T4	1
0.21662236418404268	0.7143421014945195	T1	1
0.6889014524529722	0.5818048591404459	T1	1
0.9097966227332338	0.6318015463518166	T1	0
0.2950192087123954	0.5555229071058353	T3	0
0.568833805384319	0.7726930232038545	T2	1
0.28983411384949154	0.19004088849215317	T0	0
0.5542855857264279	0.5557121327413967	T4	1
0.6218620306543405	0.1581017889436298	T0	0
0.6103353887901798	0.4072519392909919	T4	1
0.6235463696427459	0.6639938234160748	T0	0
0.1350797922175241	0.4930716083141704	T2	0
0.6935404695867196	0.37959153667218126	T1	0
0.6747503563802233	0.8849700014156061	T3	0
0.6825881222168831	0.7728257144974784	T2	1
0.07407055273870633	0.526290785000375	T1	1
0.4468388424141526	0.9500531556754879	T2	0
0.4090351320457297	0.42436528943499385	T4	1
0.08671148364319914	0.788072927588106	T1	1
0.2223679278968107	0.16793623980141792	T1	0
0.44096263179803674	0.28579247711059697	T0	0
0.7429063098580823	0.33808558133395483	T3	0
0.2370620769846632	0.10582075270452329	T3	1
0.8297499101249115	0.5018048150760679	T3	0
0.5457982857394634	0.19226013412649567	T0	0
0.7604216851846175	0.6341858894496586	T3	1
0.4725559833368571	0.1900923595730183	T4	0
0.49919422542222336	0.12350625733927534	T4	0
0.6197193893796402	0.9690867275989246	T4	1
0.9279706081658242	0.6582403058111063	T1	0
0.49181258141290995	0.9364509147084885	T3	0
0.528657538108291	0.48988779199323196	T2	0
0.6019969635275295	0.033402463063374244	T2	1
0.7375151372977258	0.5743711704314439	T1	0
0.07185033548623432	0.5583288868357085	T3	0
0.5156874385219721	0.014975605936593972	T4	1
0.4815915892060435	0.8612420444018316	T3	1
0.9216849842375704	0.6199706806164247	T4	1
0.4935065804363411	0.7446911693761461	T4	1
0.468320534694331	0.4939211061575146	T0	0
0.962199988534702	0.618402437908263	T4	1
0.45057646360088155	0.2574698932285242	T4	1
0.18088443032209034	0.9737577677686472	T2	1
0.21691612280578831	0.4007200075476651	T3	1
0.09518753833697413	0.1623266213376291	T3	1
0.0005681292589444498	0.055915418374627324	T3	1
0.43194566100048193	0.6361719330853711	T4	0
0.7692425812982214	0.9833798511764558	T0	0
0.7334664427998359	0.8957944968462817	T0	0
0.032149087802850196	0.7021045674864136	T1	0
0.5699829035940329	0.9905979289928608	T2	1
0.154283125413476	0.7228282620421065	T4	1
0.9410762847646973	0.33925112340139596	T3	1
0.16736499964417928	0.6012181330601731	T0	0
0.6266392176974815	0.07976664248556153	T3	1
0.32623836216405677	0.22168249022254083	T2	0
0.6415613259643522	0.4175402359284922	T1	1
0.41225859646407514	0.20181849356304526	T3	0
0.7596430523063947	0.9535010148281706	T1	0
0.23067912532785784	0.9955975267446494	T3	1
0.9057918529142601	0.37093592012166543	T0	0
0.5002096493133521	0.7092289860771986	T1	0
0.7560931477128529	0.40777073066324054	T2	1
0.8497301914012271	0.1395092043862064	T3	0
0.9988286109548049	0.33692684770210857	T4	1
0.22394566559395823	0.2333716987156632	T1	0
0.28689241356345485	0.32807822040741974	T4	0
0.25043308673188824	0.21502168839771651	T4	1
0.26287133215978264	0.1123451190582464	T1	0
0.5824447415393774	0.2174284293624129	T0	0
0.993522523145843	0.9057570318298428	T1	1
0.9902780870927544	0.08522167577652873	T3	0
0.5267732313623077	0.3247566437552345	T3	1
0.6390272102646738	0.5284498945026354	T3	1
0.859970543701606	0.3545126561783568	T3	1
0.9329334584535052	0.5176070950188872	T0	1
0.2038606273295439	0.04342006023435396	T2	1
0.5285417289424529	0.6485696333643778	T4	1
0.8328370546615123	0.5634788015560602	T1	1
0.30320207663459164	0.6809662658546916	T4	0
0.4398090424804667	0.567257815827237	T0	0
0.985621101512008	0.4379035824256632	T4	1
0.985046696720871	0.35014154229408245	T3	1
0.9061068107651816	0.2264351900997762	T3	1
0.7984483448280576	0.5000677268066126	T3	1
0.26913050072280575	0.026052452377506974	T4	1
0.32085007406718746	0.32824082809932575	T1	0
0.5472828412048747	0.6778722935645294	T0	1
0.5607773745620122	0.10871703968635926	T4	1
0.505502819357067	0.06289124231952858	T0	0
0.6366702799163061	0.6521786052913653	T3	1
0.4083230226329888	0.39777472114235024	T1	0
0.7491741573155329	0.8018250365493811	T4	1
0.33354992647835535	0.9373113039713239	T4	1
0.33067699694635255	0.957040453732577	T2	0
0.127225961891828	0.4255928538941792	T2	1
0.18871221002891925	0.2643272242750323	T2	1
0.8505208789213576	0.608613738742478	T2	1
0.44628233858044153	0.6281929259282364	T4	1
0.2278677865528338	0.6223449360758967	T1	0
0.7593411000223874	0.32177861371888117	T4	1
0.5539811258168594	0.06375173641730303	T3	1
0.021156011423293486	0.21000483882559895	T4	0
0.31636145733671517	0.15441942802223374	T3	0
0.17700141112134105	0.12390034578331022	T4	1
0.6558728609828406	0.9262833210715731	T2	1
0.27503104063025285	0.013847645973967926	T2	0
0.06494677920994363	0.6018577392363217	T1	1
0.05493498919766926	0.9474737957401368	T1	0
0.5817272979587149	0.3600531274941279	T0	0
0.021723455704089623	0.5270980891724625	T1	1
0.8487921131360887	0.6957836634751596	T4	1
0.15539711925727562	0.31716969465823885	T4	0
0.6065663351954298	0.47765198770724915	T3	0
0.4446880280107457	0.817102850332752	T1	0
0.4428515212319025	0.7453556652802635	T2	1
0.07179714236004586	0.8084494114928407	T3	0
0.8027522502122156	0.987340163627656	T0	0
0.8930524847532526	0.370327474936179	T4	1
0.011016667384228462	0.7470912629357731	T4	1
0.17860417569711773	0.6027845671019829	T4	1
0.9039041887954788	0.6666047672211963	T0	0
0.5494936128000582	0.7398739048329345	T4	1
0.15003957824821013	0.7497313169463148	T3	1
0.20279045260915884	0.8857451492948196	T2	1
0.6599862442371142	0.3493216752360554	T0	1
0.724816822246873	0.6534813561119106	T2	0
0.5994268085799352	0.28029043159685585	T1	0
0.9531483799125258	0.5945687051169751	T4	1
0.49406360366177704	0.7511751401719279	T1	0
0.3002719121425267	0.7910010861616403	T1	1
0.4772329099757965	0.42012450298912274	T4	1
0.35966629366661096	0.5087202232013598	T0	1
0.2244158926746863	0.33384985117017285	T4	1
0.04596324934014007	0.1690363465396305	T4	1
0.3522124935651242	0.2605174051925322	T1	1
0.7114093477097423	0.9121370048998244	T3	1
0.01843780287519381	0.30896954240931596	T3	1
0.4391785132059347	0.9747593335456102	T2	0
0.6440094014498684	0.24147808521538172	T3	1
0.6104041091743072	0.7230710874810448	T0	0
0.7766484358887159	0.5739032935718357	T2	0
0.8105197156597975	0.6968700495247986	T2	0
0.7117058209193878	0.643957946609181	T2	1
0.10279769614474943	0.7067485835975892	T4	0
0.47502244400436067	0.905547048435459	T4	1
0.6034059574876086	0.5634694960624814	T3	1
0.2455660388094516	0.06784878290399521	T2	0
0.04255181764677651	0.27082543444689955	T2	0
0.2235903208760469	0.7082189804087639	T0	0
0.45489440173263884	0.49407462797567336	T2	0
0.41393031905460087	0.5485519826196869	T1	1
0.17666698132716163	0.5965804553802915	T4	1
0.8244155426834928	0.38262927298456995	T3	1
0.9256866687367246	0.7738955250878552	T4	1
0.20134831905271522	0.7235348838965485	T4	0
0.9295729155672217	0.7142994121931139	T2	0
0.017860959175180824	0.7153101740349447	T2	0
0.9249624727069454	0.8903580016542478	T3	0
0.9519287900809079	0.5953927794432744	T2	0
0.012051863015925202	0.9670721994969583	T1	0
0.7630192967767481	0.1191926843906379	T3	1
0.9702015725698434	0.6319589765938644	T2	1
0.9059022188177783	0.7169265459357955	T4	1
0.970710161196213	0.4772204109543595	T1	0
0.5503235056976393	0.28820838645693647	T2	1
0.07815613988538828	0.550037452711099	T2	1
0.8497891978050361	0.3647476802907027	T4	1
0.6138282558090116	0.9091240710678165	T2	1
0.614736744188289	0.3567924125332549	T0	0
0.4172536098586862	0.17570699270212908	T1	1
0.5718419765211091	0.5763891401654528	T4	1
0.15357977908611453	0.39599259138036935	T1	1
0.7397700265661503	0.09589814480084102	T1	1
0.07501730735154233	0.5648423509979084	T0	0
0.729780767043792	0.5378464111657014	T3	1
0.848978422624854	0.1731970866331951	T0	0
0.4724686775644882	0.5976381689598429	T1	1
0.5098303660570493	0.567358973857489	T3	0
0.31221427292207826	0.773612623041591	T4	1
0.9694585837255876	0.36156992984263436	T1	0
0.7331244745595453	0.2487595236636393	T1	0
0.36898855330034497	0.9512198869707755	T0	0
0.17480738623300507	0.5612175227827881	T2	1
0.21957959220209133	0.027139958884180304	T4	0
0.46392228611005004	0.8207116841117432	T1	1
0.9425684003143379	0.19675806091894077	T1	1
0.7341463457609181	0.7860363176458435	T1	1
0.21524374817914982	0.7051624271559648	T4	1
0.8595611334188981	0.9688137242631573	T2	0
0.3782005230096811	0.9655793015945262	T3	0
0.8517221827525187	0.27441062465575994	T3	0
0.24169959798113094	0.7664495812234184	T3	1
0.6186606119363176	0.31685508577992394	T2	1
0.9266704880812819	0.6291979388295943	T2	0
0.25789400914779415	0.5977460849545931	T2	1
0.6929265905858549	0.05454351562116466	T0	1
0.9873126199571438	0.005181749835357574	T2	1
0.1505982872430035	0.05776401459480951	T4	1
0.0884022907006744	0.1279420475317411	T0	0
0.6741951924448162	0.2576524913477737	T4	1
0.3397359477490304	0.9069552232425624	T2	0
0.07124447736659112	0.5186326753466863	T1	0
0.47530561788360415	0.7968917388407887	T0	0
0.7537706796439557	0.8383117521072081	T3	1
0.28512240041518877	0.7349430985905412	T0	1
0.33504687750513473	0.39138512442057194	T2	1
0.8456994006469721	0.8638593938409828	T0	0
0.5200719122614881	0.7420497533209206	T4	1
0.842731968806472	0.7431514434050525	T0	0
0.4463894921437095	0.9015743271655693	T4	0
0.9529751615601034	0.5986634724576837	T2	1
0.6507945897177367	0.5285744299621766	T0	1
0.11589886531924942	0.8901625575970753	T3	0
0.8850929882268007	0.45446172816419683	T4	1
0.4892651908307978	0.8115706960288429	T1	0
0.14163896797290498	0.05384636044480773	T4	1
0.15269013384142072	0.001289944456322134	T3	0
0.6875339351098718	0.5282924896043568	T3	0
0.04737250672948978	0.07361189381638022	T1	1
0.2865937649138133	0.9765430134530636	T0	1
0.1397875904698681	0.005501174039798773	T2	1
0.44107742961728424	0.7181496364986464	T4	0
0.4143537719943613	0.24338469578622068	T2	0
0.5218764346888559	0.9675520052720562	T3	1
0.2796363291025302	0.38154165062789613	T3	0
0.032043589378177195	0.02728342626386515	T1	0
0.6143861065351858	0.02693576540878273	T0	0
0.37371800288235135	0.5533733717246886	T4	0
0.6513349987400464	0.9867119790312812	T3	1
0.10866697080426846	0.9797735350457194	T2	1
0.01377735529405033	0.3372729722892658	T2	1
0.24829424788529275	0.48270364918889697	T4	0
0.4565473229940522	0.1004558057978161	T3	0
0.3940719741684673	0.5221768559917317	T3	0
0.8103025552734664	0.5997015990482731	T3	0
0.37783764419282395	0.25106166561132104	T1	0
0.5304411796030789	0.6121144359151738	T3	1
0.5935155924421922	0.8996927516962538	T4	1
0.021831391645811604	0.0009553334234805311	T1	0
0.515133376846189	0.22893377430794448	T2	1
0.34483125939883785	0.20991956332393813	T3	1
0.4212801276832546	0.12388620303382702	T2	0
0.10028739849525026	0.16610121273710188	T4	0
0.7828205656486452	0.6259125453653877	T2	0
0.9424042508085225	0.10269439015064263	T1	0
0.022268820629600006	0.7385316090207217	T0	1
0.6013727628113479	0.8870225905583834	T4	0
0.7638440672883581	0.926587724178369	T3	0
0.2848075886498894	0.6601758143197008	T2	0
0.7875555848632168	0.19739641063361602	T2	0
0.6323550507663013	0.08529657553990788	T2	0
0.92916263227107	0.2320249538069996	T4	1
0.9810048113537728	0.9619571857850425	T3	1
0.042346113998704804	0.9623452017507121	T4	1
0.4449377610270062	0.38191888391834206	T4	1
0.5469877875782182	0.3257915410975506	T3	1
0.14674323320765248	0.5100105822590654	T2	1
0.3362858304273617	0.2916880914674007	T1	1
0.9876474477564617	0.9796624516555633	T3	1
0.016230456342471444	0.2212213900245774	T3	1
0.45250793152438407	0.3691426821827686	T2	1
0.8426546217181962	0.4293708757001783	T0	1
0.32390126271928843	0.12506402308116216	T4	0
0.47979850275515334	0.38282482677012986	T4	0
0.97804574578798	0.8567307201019734	T1	1
0.4748768364757039	0.14036100145675845	T2	1
0.13092131214649905	0.5840219508261872	T0	0
0.05172149166639106	0.4066371380600168	T4	1
0.9454165724399485	0.17053672611745474	T1	0
0.2658094132750657	0.012336164449205822	T1	1
0.5040639065645509	0.2733433034899002	T2	0
0.0907017660899686	0.06182896069800192	T1	1
0.42365512055060506	0.3767684712967352	T3	0
0.9301055192501241	0.8102098556993457	T4	1
0.5024129936309384	0.7196852608776124	T4	1
0.9711351518023279	0.9473837117017669	T2	1
0.25883563723739966	0.42701541733706916	T0	0
0.5045452397039372	0.7078013985918528	T4	1
0.8595307918093252	0.6653417221020202	T1	1
0.4482523545537438	0.21704630315825957	T4	1
0.2794873735701896	0.3035825052326585	T1	1
0.8554753634178817	0.5298295333977603	T2	1
0.389889468872609	0.7966573190059218	T2	1
0.5307232910602341	0.4618127344629326	T2	1
0.9765270664151456	0.22774153617552728	T0	0
0.1864832947558639	0.9934656902803698	T2	1
0.3014006367201857	0.11557880635366846	T2	0
0.031069600069839942	0.9558889074913278	T4	1
0.39183770991005273	0.8090462884304888	T2	0
0.20018343058485955	0.8388935193078518	T4	1
0.6800349354078914	0.7949175830914994	T1	1
0.18132145876585237	0.208170941304622	T1	1
0.6748127524058697	0.6325823773952418	T0	0
0.2634754281893177	0.7567498124509318	T3	1
0.3552178341211998	0.7456857921016514	T0	0
0.3488606520463975	0.2715653705440776	T1	1
0.7167517501636094	0.18111938776368142	T4	1
0.46650926313834307	0.3281229839145492	T3	1
0.36129889885268307	0.4798444803773918	T2	0
0.8526227190394499	0.5737807470636765	T4	1
0.5719506256412027	0.8369503623191604	T3	0
0.2138308212779978	0.769034227704616	T4	0
0.9000912781436826	0.6761505256665161	T3	1
0.3426502960336406	0.2634892929427606	T2	0
0.03897937753732039	0.47888049893494333	T0	0
0.4946002239744529	0.33543587412796105	T1	1
0.1239380544408778	0.23492817955053413	T3	1
0.23846644371574255	0.010245360383479452	T1	1
0.747110872687411	0.3394619705706906	T3	1
