X1	X2	T	Y
0.3663721549094904	0.1941056673495719	T3	1
0.7462818127353477	0.65045125923481	T4	1
0.12415001291067829	0.10837525186845376	T3	0
0.3318126252577047	0.6678407272164062	T0	0
0.716433175755905	0.4007018523489062	T2	1
0.6256827902603751	0.6712709136176256	T2	0
0.8372102148616549	0.38172947701548865	T2	0
0.04685702266715508	0.8460521836494983	T4	1
0.17439171782304852	0.055556169215654205	T4	1
0.04849458227196646	0.8932973118121769	T2	1
0.19211422424921132	0.26866117723809524	T0	1
0.004282810632935008	0.04254220996548164	T1	0
0.5042103016788663	0.5624044218821825	T0	0
0.5283143955682554	0.22435423038109636	T2	1
0.6578917814059948	0.4592031231841197	T1	0
0.38491244720104345	0.8023142060621036	T0	0
0.003207690685184006	0.7915467607481518	T0	0
0.6738911544076371	0.6003856162834147	T2	0
0.05429108774791258	0.9778719086576473	T0	0
0.8661704308177439	0.4637510952459968	T0	0
0.022653987707937362	0.03938839035481334	T1	0
0.5304751232566325	0.8194251498104737	T3	1
0.8949178823855207	0.22129387005686074	T3	1
0.5724895757887801	0.1762388089970245	T1	1
0.60841674654393	0.07000992196649158	T3	1
0.6816108483374057	0.32789994363863884	T0	0
0.12240884773046701	0.3261589670541879	T3	0
0.6749271008105595	0.30277153196645235	T0	1
0.8803548820128152	0.5931929397686775	T0	0
0.9742208328353165	0.7515421693281058	T4	0
0.44305199935834705	0.9377667186473392	T2	0
0.34450485167754685	0.09405007868014759	T2	1
0.753309615596317	0.15038183248814696	T1	0
0.5428742880953146	0.5898425105245673	T3	1
0.2573046544550305	0.09813559387726034	T3	0
0.17215788496970297	0.3707642846192629	T3	1
0.1702303005927437	0.6245522305460369	T1	0
0.45917703660615206	0.7805450320388616	T3	1
0.17012440561565012	0.2175992874580316	T3	1
0.019718944011485773	0.6679855640970118	T2	0
0.05208877496969	0.6458696658472133	T1	1
0.9298845439529657	0.8596161262583144	T3	1
0.07296134116013575	0.3137474957639904	T2	0
0.07318069058095955	0.7500918648881766	T1	0
0.45118844553353243	0.7519998644414946	T4	1
0.24510028233503256	0.23919454199125745	T2	0
0.9626938521724977	0.6211578377584276	T2	0
0.9109858394978042	0.6751620876684642	T1	0
0.4047432486712671	0.2744284126222738	T3	0
0.4487315194162592	0.4517999953646392	T4	0
0.3751136530755702	0.435777727256493	T3	1
0.03786611664312822	0.7735095683710361	T2	1
0.29284683925470867	0.000691255913743638	T3	1
0.12267346961198411	0.5010266114566932	T1	1
0.10237033001512275	0.1843408135638115	T0	0
0.5608615729363878	0.6468419680554339	T3	1
0.09876485771356225	0.6803688629709497	T0	1
0.1029313237952636	0.5011265086935832	T0	0
0.48051371481934857	0.5420295417844102	T3	0
0.44228236512263874	0.3150581890551687	T2	0
0.13763478513236937	0.3133226793003714	T4	1
0.004449024808863	0.7451170598503605	T4	0
0.19297444176784384	0.13173136742631975	T0	0
0.23589225418204074	0.771503314693293	T3	1
0.8002484436088676	0.6550131816019255	T1	1
0.915438350527215	0.8844746846554981	T3	1
0.40594439748796973	0.2601446921997975	T0	0
0.4050267265009778	0.506179051816204	T2	1
0.7124812837598667	0.03898951152923191	T3	0
0.626922015704689	0.9125065750547853	T2	1
0.18414018669340915	0.6753914606791583	T2	0
0.10768912229586136	0.6228752490714417	T0	1
0.4376118906550508	0.7326892009866032	T0	0
0.564828363162763	0.2843288567593645	T3	1
0.13870760315880926	0.6038602687522343	T2	1
0.29327349340844455	0.8009219104052452	T2	1
0.3059429964305749	0.09029444470406423	T1	0
0.261298201024164	0.9588168892902992	T0	0
0.46076126629179104	0.8918868025013179	T3	0
0.6530635843197385	0.9630188339062141	T0	0
0.5093898836159924	0.8083485090316044	T3	1
0.2014565622473442	0.2943110924393203	T0	0
0.10293904704739976	0.5815554676346544	T4	1
0.8218704628987004	0.12016242223839868	T1	0
0.4793046827177857	0.7541667316660561	T4	0
0.0621391841338772	0.15363966599281376	T0	0
0.258121499649558	0.866823934924232	T2	1
0.8040337783841548	0.24055695251281128	T2	0
0.75172632477355	0.16041190728292753	T0	0
0.8758166328973778	0.07090436369097253	T2	0
0.6020878260016921	0.7113651280508115	T1	1
0.422905934358055	0.18620377690502332	T2	0
0.42663499755445067	0.1976678120617199	T1	0
0.19400004449294372	0.1696966038627783	T0	0
0.6507989615178819	0.3057951224684943	T3	1
0.585068756092854	0.9412114341283937	T2	1
0.1548644114288359	0.4866216779243221	T4	0
0.8856629200453748	0.26087793930576675	T4	1
0.36846820331059704	0.17039075970445883	T1	0
0.049738765521068484	0.018901419705438016	T1	0
0.3278809207797838	0.36499264706834744	T4	1
0.8698567147115758	0.11006147422608215	T1	1
0.9169565858617845	0.02701199566916257	T0	0
0.4903984172596335	0.10297970593583294	T2	1
0.9563399400734179	0.31852151639240633	T4	1
0.875241809211976	0.7508637014382885	T1	0
0.8252307170992254	0.0669862511685263	T3	1
0.859710064682206	0.6786739237565822	T1	0
0.3818754121688235	0.6205425288012464	T1	1
0.7564689407555436	0.8819902054667879	T2	1
0.5773390030761493	0.18398700847205907	T0	0
0.7196840017403067	0.7942677056789741	T1	1
0.17778610758077462	0.8648652170480753	T1	1
0.731393911774942	0.9764841316517369	T4	1
0.9575924341941717	0.8085493580191582	T1	1
0.30266332238142957	0.1237682008191836	T4	1
0.9861613239556271	0.9471290101634308	T0	1
0.3783760148053711	0.8149920528037838	T2	1
0.19972349702103287	0.21232518445467696	T1	0
0.11228622980023839	0.16519740054629517	T2	0
0.7849619132881778	0.9364141504003813	T3	1
0.5548254003765684	0.15569862610587848	T4	1
0.30713129366202885	0.7771033854090867	T3	1
0.6084503697937579	0.40525925426315823	T2	1
0.33210118784100473	0.7238052654927587	T2	1
0.44835775732845873	0.09185138016664873	T4	1
0.8626641257530911	0.7250582877384693	T4	1
0.6681664768591647	0.5119113773190804	T3	1
0.7624018397047164	0.9003783853388477	T0	1
0.5834935514695763	0.18839841724395645	T1	0
0.991398048885621	0.10935607797500146	T1	0
0.24141006629089268	0.19622029848486577	T1	0
0.26229116071881475	0.07857536724937997	T4	0
0.09255893873833287	0.9801505408617438	T0	0
0.5540195020707105	0.1228566259112791	T4	1
0.6133592364083679	0.20085094559469385	T4	1
0.7259615728988198	0.8096857472763892	T2	1
0.33544592594926104	0.2467543957017866	T1	0
0.0122568018650272	0.2222933401905378	T1	0
0.63222953708832	0.6723097804076843	T3	1
0.9986954925203827	0.3987652304398289	T3	0
0.2945493537899925	0.8354791538003123	T2	0
0.18393445246901974	0.6382693456625962	T2	1
0.2817669578263532	0.2882147170844769	T4	1
0.4254154747770472	0.5979232756196964	T3	1
0.2509129289525647	0.8664616215478925	T3	0
0.3469600253675299	0.3644829605524619	T1	1
0.6382067385793626	0.7364707215242334	T0	0
0.3450279868426147	0.41583298037715377	T2	1
0.39605894478365467	0.5430733977784997	T1	0
0.040031262799263945	0.7337000277982368	T1	1
0.9179425016228697	0.06052737130984387	T2	1
0.40688595991485366	0.45494952234169117	T4	0
0.3281435160347943	0.09521351599261951	T4	0
0.0864841962453845	0.7250055444720932	T3	1
0.6341832153951836	0.607806265185139	T3	0
0.8638249502637549	0.3269296603892784	T2	1
0.04115320005240031	0.07628151339283551	T2	0
0.1452724673660355	0.9258024620299178	T2	1
0.14638982888620733	0.315003720547662	T4	1
0.6022748553477929	0.27537677739674027	T4	1
0.9212305027183688	0.10100497091758365	T2	1
0.4377683670655096	0.5773532090965804	T3	1
0.34380644819385064	0.2656534553896135	T0	0
0.7658406855966913	0.8428530822117779	T2	1
0.7425690617556514	0.6827667836268154	T4	1
0.24675613927720963	0.003914905809406677	T3	1
0.16082636230788605	0.5656746116660285	T2	0
0.35781003241535636	0.23183467681972914	T1	0
0.7756033922266312	0.015367120027799941	T4	1
0.6950633899149783	0.6193671629874459	T4	1
0.6658537063562052	0.20491436020542675	T1	1
0.8294285601632039	0.8996358099532292	T4	0
0.27713031234139374	0.5733807409533367	T2	1
0.3396837254695101	0.20918510972003623	T1	1
0.04233945060917599	0.9791274396872415	T1	1
0.8687457758035334	0.5464415666111155	T2	1
0.5824297349221781	0.16547217212637522	T2	1
0.2981222918836933	0.517242170169074	T3	0
0.06941653144936555	0.9593490582230992	T0	0
0.7234095031624597	0.42421023084221876	T2	0
0.7487375195490611	0.425345511894738	T3	0
0.6661786521150226	0.46112672222479856	T4	1
0.20378097094672953	0.2801035511544888	T1	1
0.9132160585086049	0.16178361304365152	T3	1
0.7531580190208763	0.5789277033684264	T1	0
0.6577563235839703	0.8942001967175515	T3	1
0.6509439234217875	0.7357297419014195	T1	0
0.9043577000916412	0.0961874076375514	T3	1
0.9283071330971238	0.400848976055428	T2	1
0.59563741801024	0.0052958799055020656	T1	0
0.4166694109625484	0.3079403858870764	T2	1
0.3637339795594162	0.6693765926140859	T3	1
0.8190788410807225	0.2902342834910102	T3	0
0.6446053398343335	0.8405583190951664	T3	1
0.07726603025365364	0.4773842135407116	T3	1
0.1421860130150272	0.6691681628399424	T4	1
0.9001858951048464	0.8838652232814834	T2	1
0.8844981481045009	0.6828103086494227	T2	0
0.9518324486974689	0.8973262042854727	T2	1
0.42785096732832373	0.8080653559253039	T2	1
0.7840609076407071	0.5670642453943905	T0	0
0.8282250273143216	0.2972331000174744	T4	1
0.3156969058381931	0.2981424046513561	T2	0
0.14533771122714223	0.8753310898583561	T2	0
0.9970263616391729	0.05388422973850182	T4	1
0.0302192037513499	0.9414368480968239	T2	1
0.597335918711443	0.3270598001921776	T2	0
0.6502122741817089	0.7388710598134054	T2	1
0.6817893419696484	0.33002975263744827	T4	1
0.2556277439690897	0.9533013892331607	T1	0
0.7215792442988508	0.03647403015672579	T0	1
0.21639956328126553	0.35331887664031647	T0	0
0.8290382557516824	0.8674610470272441	T3	0
0.21911667408463453	0.2740565391369737	T0	0
0.6967060290760775	0.2756194765932758	T3	0
0.7834134858339759	0.8987518160686162	T4	0
0.18894575046218876	0.8305822531725856	T3	0
0.23798648763260277	0.10577119529638923	T0	1
0.7791037387343669	0.5801799098693466	T3	0
0.08599897163495285	0.22339518833992555	T2	1
0.19076095246666414	0.215138271764858	T0	0
0.4555309061899152	0.6154039869035625	T0	0
0.9301819287447706	0.12386616416501262	T3	1
0.5618778348930105	0.469779001002976	T2	1
0.3876778482082255	0.25582173426288	T2	0
0.9783702222224766	0.8539224725773574	T3	1
0.46371130622128853	0.554494232368132	T2	0
0.43373497368748204	0.21510883126161517	T4	1
0.4116443168877235	0.9264656527218054	T0	0
0.31218007260679626	0.8228965304067517	T1	1
0.32569480973758436	0.26529223036591365	T0	0
0.6878370599294981	0.9610509078041118	T2	1
0.040835597341881136	0.2677389171420461	T4	1
0.6818167256463189	0.2926431220469764	T2	1
0.20120449812587282	0.3859633543047778	T1	0
0.3842080032044929	0.16480522045456747	T0	0
0.146538972560332	0.6870161387127679	T1	0
0.5527510440724698	0.5573373258277937	T1	1
0.7293504449521396	0.8944624815519232	T0	0
0.35465557605636466	0.2408752256465332	T0	0
0.16341657754026295	0.17023088659919938	T3	0
0.22650558193117554	0.3586233926795297	T3	0
0.8181129185255726	0.1461086835080887	T3	1
0.2676487350598524	0.9461510281666101	T0	0
0.7747025930112271	0.7174466968694084	T4	1
0.33119940680621107	0.7961916546491633	T2	1
0.18873255434296254	0.7480436233720882	T2	1
0.727308559627431	0.24281917477268689	T4	1
0.4685450294752067	0.14065663802023654	T1	0
0.031277251274806406	0.4294335830094489	T2	1
0.9599424193443986	0.8290191217744813	T0	0
0.14775344507210741	0.3305153286007685	T2	1
0.3534069764530914	0.00956294222831433	T1	0
0.3847946349957073	0.6600607021214705	T0	0
0.4894298992584133	0.2000630708531641	T3	0
0.7854440223341707	0.54283516239164	T0	0
0.006090279675126764	0.014880050025618874	T4	1
0.9324720513360747	0.5088498556215773	T1	0
0.6459894602030112	0.39360848576720964	T0	0
0.9506488791489356	0.8804119869827003	T2	0
0.8173895374164858	0.72181379944403	T1	0
0.9278382180832169	0.03602815490289557	T3	0
0.6010005509356781	0.7895223966388268	T3	1
0.35730898287717483	0.7912274543756607	T2	1
0.4429140631136037	0.6634095483331148	T2	1
0.6580323103841129	0.9292967359036619	T3	1
0.4269318597663363	0.8032535276661361	T3	1
0.7316727834677892	0.21889866460195428	T0	0
0.09184801608002957	0.3815458850243225	T2	1
0.8299866489848887	0.3499232224363732	T3	0
0.20418863964200418	0.5049078164394036	T1	1
0.9439476095247226	0.9537136201976354	T4	0
0.15554579993726791	0.6155983684478118	T2	0
0.12916419610239782	0.3129390594201288	T1	1
0.8118761105873928	0.9415177383854386	T1	1
0.8187018277030144	0.7002714728296972	T3	1
0.7387594198812473	0.2660805234820034	T3	1
0.9605304639047046	0.9065127688022294	T1	0
0.27053962868541603	0.34421289780276565	T0	1
0.8266487389902876	0.5162112755844842	T0	0
0.35204053004342084	0.4792228456897505	T2	0
0.5373986255693407	0.923630873299187	T4	1
0.4456000297013287	0.2656633594009844	T4	0
0.005850022673607236	0.3333067468663127	T2	1
0.5744621935391577	0.66016018333731	T2	1
0.747505887763953	0.8866157029136872	T2	1
0.17455238357527125	0.11488409066885352	T1	0
0.9316558618930374	0.20988351890545454	T2	0
0.5303995394185038	0.9480344824842295	T4	1
0.1782460031510935	0.7772971044044306	T3	0
0.6459475709168853	0.346069767487883	T1	0
0.191922708515344	0.3576348080796282	T0	0
0.06353334829533641	0.46953387066633545	T3	1
0.6853152424192422	0.6737994997526939	T4	1
0.11069488330549448	0.561041104651366	T0	1
0.10621744837643532	0.7761199524984544	T1	1
0.7399435631818133	0.0541667917801415	T4	1
0.05520223320807116	0.8190407425151698	T1	1
0.8097691790479546	0.058051351752465674	T0	0
0.7961487586478276	0.8809739250217695	T1	1
0.141393428077766	0.04325443534749884	T1	1
0.5183806472769689	0.12783243137880262	T2	1
0.09662549096894235	0.18018437181704794	T4	1
0.6325712197859872	0.2230507821396488	T4	1
0.06293001297054657	0.40176207259025354	T2	0
0.9444808563227473	0.6554820068772782	T0	0
0.20773073536958164	0.892603381907778	T1	1
0.6828946559486451	0.5245028101364752	T0	0
0.12829142437711005	0.5324897408472081	T0	0
0.20959644832677649	0.3193050979496842	T1	1
0.45094964888337064	0.8006804243058488	T0	0
0.5730961413415162	0.11048622811819742	T2	0
0.998863240391683	0.3011031806581871	T1	1
0.025926228090944137	0.09698141373914315	T3	1
0.00031441964408696066	0.21418081882621387	T2	0
0.350367094714948	0.5865979115557839	T4	1
0.3661563678024199	0.12596038798091225	T2	1
0.8838372360986316	0.10061779526352166	T0	0
0.912582547697302	0.8259108114395968	T4	1
0.8805249763593188	0.11829912809413734	T1	0
0.14317875048604778	0.6080533499121532	T3	0
0.41210483518107344	0.3520111828941702	T3	1
0.7458851622950232	0.8963671217762462	T4	1
0.3126110677842414	0.7075500368082185	T3	1
0.6632380285105512	0.05943023151306037	T2	0
0.237142863191092	0.8954681105093145	T1	0
0.32341925796080806	0.4138988945360358	T2	0
0.8604296493484839	0.29822744898409836	T3	1
0.2505090360889951	0.6727820215628657	T2	1
0.9643240868848629	0.7179739212327281	T0	0
0.3062595609368469	0.30325077687086066	T1	0
0.023528109823277354	0.35165654599704543	T4	0
0.25490090380257047	0.15633050950669047	T1	0
0.17120494224342575	0.5934435648091743	T2	1
0.5068269662175497	0.9569090533316218	T4	1
0.11271606632786002	0.41662446234339334	T1	0
0.6260488772454097	0.9962061815944345	T3	1
0.8748990705564946	0.17641460449583923	T3	1
0.3625188818037357	0.7960994590417848	T1	1
0.16849271930540444	0.9281082536142568	T4	1
0.400024995784413	0.6880543526632508	T2	1
0.785966821450627	0.10932628931086574	T1	1
0.5914876740795956	0.3265413538384552	T1	1
0.10114321332760312	0.0856658131772916	T1	0
0.5371871543270333	0.6017481209158007	T2	1
0.4680853814555932	0.9981488091589312	T1	0
0.32711225602116145	0.37475461323525905	T1	0
0.11016059605332329	0.1629450425262613	T3	0
0.9811119356202749	0.26864019466702516	T4	1
0.1760433198932556	0.5708019692101889	T3	0
0.19274289079074547	0.5689617868342696	T2	0
0.14558269210223584	0.22982083293630606	T3	1
0.5701930386989381	0.750704740537825	T2	1
0.4436695744827004	0.08801229149336043	T1	0
0.24955718202655597	0.6230402827640222	T3	0
0.42942338302152816	0.42569894895038185	T0	0
0.6735218510617179	0.12717501984324675	T4	1
0.28170053149863017	0.6343847520956541	T2	1
0.9152457760303804	0.6730494181949296	T4	1
0.3063462371777058	0.4400202956311914	T0	0
0.19817903082285326	0.7979928194654149	T2	0
0.9545678468728145	0.5093165844104856	T2	0
0.8105606101181794	0.28575445209854233	T1	0
0.34313762484346555	0.9536012779381571	T2	0
0.841431851143876	0.9440440377498708	T3	0
0.5188142491538	0.09562139471834497	T4	1
0.3467524982610628	0.9460812825483834	T4	0
0.8396115895392143	0.7754823807383165	T1	0
0.7521650668644404	0.10664416255723463	T4	1
0.2978748426431058	0.5193252718522146	T2	1
0.6066785152579738	0.034951310077598996	T2	1
0.3693902235197972	0.5888570705608768	T0	0
0.001051972560388137	0.9331876418681869	T3	0
0.9618157414002794	0.36820973748545804	T4	1
0.5496290760728367	0.508625174051158	T1	0
0.5984326016657832	0.22756032590267605	T4	1
0.5998914256772949	0.5409462399288926	T0	0
0.5506414608194028	0.802574668743364	T4	1
0.29004784477359347	0.21525827393722985	T1	1
0.9715761249080562	0.5534867619645172	T2	1
0.6216684125152849	0.3546432771179143	T0	0
0.6709213605539615	0.7478720780737579	T4	1
0.4547927573170498	0.702038661957203	T2	1
0.28786140049078257	0.6987896561140851	T4	1
0.06434898217492935	0.3778031337243949	T1	1
0.35023019656788623	0.599279302970478	T0	1
0.1760974292683921	0.6510851836864724	T3	1
0.6620882682570118	0.6808139723697292	T0	1
0.8790038848027194	0.5752563540375724	T3	1
0.3027548582456523	0.866804746823225	T0	0
0.33288262541404656	0.2487985792700026	T0	0
0.6703645038290117	0.05580678936137651	T3	1
0.14927143424123634	0.9625034538737999	T3	1
0.9294374266776991	0.060733726623868556	T0	0
0.36384678102548307	0.9029556557919547	T0	0
0.10119944592677466	0.6122849369542235	T4	0
0.1746840049206415	0.9187403853145995	T0	0
0.9327460760074581	0.564953930562639	T1	0
0.24711928836901997	0.8210087254928071	T4	1
0.6622688038312864	0.7212902632345336	T2	0
0.15616522353826512	0.5251121336606707	T0	1
0.19410169234877772	0.36332358995361924	T4	0
0.8792382188999776	0.0028590206883423175	T1	0
0.1480332201025618	0.25090527456937695	T3	0
0.018750586736279162	0.9517668084739433	T3	0
0.5012331895262763	0.2754618478649913	T1	0
0.8627268132629347	0.7518524426622003	T1	1
0.32599104541562474	0.5084976145313359	T2	1
0.1281622706457105	0.3085143846547993	T1	0
0.9822308295656378	0.9910934489623805	T0	0
0.6767386294894133	0.046974377524794164	T3	1
0.8506906319481564	0.5820771064740238	T3	1
0.7521382723289237	0.4615182160097113	T3	1
0.6982422739891901	0.07652640970206159	T3	1
0.3845640671309203	0.21409620581535505	T2	0
0.3243399932036394	0.6942419736778913	T4	1
0.7169585958944741	0.1083286297934335	T4	1
0.7167130081772302	0.8010251105497124	T4	0
0.9505883840490933	0.6250609939521135	T0	0
0.5686598178483223	0.1008575948836069	T0	0
0.29462110578767353	0.28681462876324737	T2	1
